2.989000,1986542.941024,37477500.004796
2.990000,1988530.475566,37554519.531634
2.991000,1990519.998636,37631695.242186
2.992000,1992511.512225,37709027.451123
2.993000,1994505.018323,37786516.473748
2.994000,1996500.518925,37864162.625998
2.995000,1998498.016025,37941966.224444
2.996000,2000497.511622,38019927.586293
2.997000,2002499.007714,38098047.029389
2.998000,2004502.506303,38176324.872214
2.999000,2006508.009393,38254761.433891
3.000000,2008515.518989,38333357.034183
3.001000,2010525.037099,38412111.993493
3.002000,2012536.565732,38491026.632872
3.003000,2014550.106900,38570101.274011
3.004000,2016565.662616,38649336.239251
3.005000,2018583.234896,38728731.851578
3.006000,2020602.825757,38808288.434628
3.007000,2022624.437219,38888006.312685
3.008000,2024648.071304,38967885.810685
3.009000,2026673.730035,39047927.254219
3.010000,2028701.415438,39128130.969529
3.011000,2030731.129541,39208497.283512
3.012000,2032762.874373,39289026.523724
3.013000,2034796.651966,39369719.018376
3.014000,2036832.464353,39450575.096341
3.015000,2038870.313572,39531595.087149
3.016000,2040910.201659,39612779.320995
3.017000,2042952.130654,39694128.128736
3.018000,2044996.102599,39775641.841891
3.019000,2047042.119539,39857320.792649
3.020000,2049090.183519,39939165.313863
3.021000,2051140.296588,40021175.739056
3.022000,2053192.460795,40103352.402420
3.023000,2055246.678192,40185695.638817
3.024000,2057302.950835,40268205.783785
3.025000,2059361.280778,40350883.173531
3.026000,2061421.670081,40433728.144942
3.027000,2063484.120804,40516741.035577
3.028000,2065548.635009,40599922.183677
3.029000,2067615.214761,40683271.928158
3.030000,2069683.862126,40766790.608622
3.031000,2071754.579173,40850478.565347
3.032000,2073827.367974,40934336.139298
3.033000,2075902.230599,41018363.672123
3.034000,2077979.169125,41102561.506159
3.035000,2080058.185628,41186929.984426
3.036000,2082139.282188,41271469.450637
3.037000,2084222.460885,41356180.249191
3.038000,2086307.723803,41441062.725183
3.039000,2088395.073027,41526117.224397
3.040000,2090484.510644,41611344.093315
3.041000,2092576.038743,41696743.679112
3.042000,2094669.659417,41782316.329660
3.043000,2096765.374759,41868062.393532
3.044000,2098863.186864,41953982.220000
3.045000,2100963.097831,42040076.159035
3.046000,2103065.109758,42126344.561314
3.047000,2105169.224750,42212787.778216
3.048000,2107275.444908,42299406.161826
3.049000,2109383.772340,42386200.064938
3.050000,2111494.209154,42473169.841051
3.051000,2113606.757461,42560315.844377
3.052000,2115721.419372,42647638.429836
3.053000,2117838.197003,42735137.953064
3.054000,2119957.092471,42822814.770409
3.055000,2122078.107893,42910669.238935
3.056000,2124201.245392,42998701.716423
3.057000,2126326.507090,43086912.561372
3.058000,2128453.895114,43175302.133003
3.059000,2130583.411589,43263870.791254
3.060000,2132715.058645,43352618.896791
3.061000,2134848.838415,43441546.810999
3.062000,2136984.753032,43530654.895993
3.063000,2139122.804632,43619943.514612
3.064000,2141262.995353,43709413.030425
3.065000,2143405.327335,43799063.807732
3.066000,2145549.802720,43888896.211561
3.067000,2147696.423654,43978910.607677
3.068000,2149845.192282,44069107.362577
3.069000,2151996.110753,44159486.843494
3.070000,2154149.181219,44250049.418399
3.071000,2156304.405832,44340795.456003
3.072000,2158461.786748,44431725.325753
3.073000,2160621.326124,44522839.397844
3.074000,2162783.026119,44614138.043209
3.075000,2164946.888895,44705621.633528
3.076000,2167112.916617,44797290.541228
3.077000,2169281.111449,44889145.139481
3.078000,2171451.475561,44981185.802213
3.079000,2173624.011123,45073412.904095
3.080000,2175798.720306,45165826.820555
3.081000,2177975.605287,45258427.927772
3.082000,2180154.668241,45351216.602681
3.083000,2182335.911348,45444193.222975
3.084000,2184519.336790,45537358.167104
3.085000,2186704.946748,45630711.814277
3.086000,2188892.743410,45724254.544467
3.087000,2191082.728963,45817986.738409
3.088000,2193274.905597,45911908.777600
3.089000,2195469.275504,46006021.044305
3.090000,2197665.840878,46100323.921558
3.091000,2199864.603917,46194817.793159
3.092000,2202065.566818,46289503.043680
3.093000,2204268.731783,46384380.058465
3.094000,2206474.101014,46479449.223632
3.095000,2208681.676718,46574710.926074
3.096000,2210891.461102,46670165.553460
3.097000,2213103.456376,46765813.494239
3.098000,2215317.664751,46861655.137638
3.099000,2217534.088442,46957690.873666
3.100000,2219752.729666,47053921.093117
3.101000,2221973.590640,47150346.187566
3.102000,2224196.673586,47246966.549378
3.103000,2226421.980727,47343782.571702
3.104000,2228649.514288,47440794.648479
3.105000,2230879.276496,47538003.174440
3.106000,2233111.269583,47635408.545109
3.107000,2235345.495778,47733011.156803
3.108000,2237581.957318,47830811.406635
3.109000,2239820.656437,47928809.692516
3.110000,2242061.595376,48027006.413155
3.111000,2244304.776374,48125401.968063
3.112000,2246550.201675,48223996.757550
3.113000,2248797.873524,48322791.182733
3.114000,2251047.794170,48421785.645532
3.115000,2253299.965861,48520980.548675
3.116000,2255554.390851,48620376.295699
3.117000,2257811.071393,48719973.290950
3.118000,2260070.009744,48819771.939585
3.119000,2262331.208164,48919772.647577
3.120000,2264594.668913,49019975.821712
3.121000,2266860.394255,49120381.869593
3.122000,2269128.386456,49220991.199642
3.123000,2271398.647783,49321804.221101
3.124000,2273671.180507,49422821.344031
3.125000,2275945.986900,49524042.979320
3.126000,2278223.069237,49625469.538678
3.127000,2280502.429796,49727101.434644
3.128000,2282784.070855,49828939.080582
3.129000,2285067.994697,49930982.890689
3.130000,2287354.203605,50033233.279992
3.131000,2289642.699865,50135690.664351
3.132000,2291933.485766,50238355.460461
3.133000,2294226.563599,50341228.085854
3.134000,2296521.935656,50444308.958899
3.135000,2298819.604234,50547598.498807
3.136000,2301119.571629,50651097.125629
3.137000,2303421.840142,50754805.260260
3.138000,2305726.412076,50858723.324438
3.139000,2308033.289733,50962851.740750
3.140000,2310342.475423,51067190.932631
3.141000,2312653.971453,51171741.324364
3.142000,2314967.780135,51276503.341086
3.143000,2317283.903783,51381477.408788
3.144000,2319602.344713,51486663.954312
3.145000,2321923.105244,51592063.405362
3.146000,2324246.187696,51697676.190497
3.147000,2326571.594392,51803502.739138
3.148000,2328899.327658,51909543.481567
3.149000,2331229.389822,52015798.848931
3.150000,2333561.783213,52122269.273242
3.151000,2335896.510165,52228955.187378
3.152000,2338233.573010,52335857.025088
3.153000,2340572.974088,52442975.220990
3.154000,2342914.715737,52550310.210575
3.155000,2345258.800299,52657862.430209
3.156000,2347605.230118,52765632.317133
3.157000,2349954.007540,52873620.309466
3.158000,2352305.134914,52981826.846206
3.159000,2354658.614592,53090252.367233
3.160000,2357014.448927,53198897.313310
3.161000,2359372.640274,53307762.126084
3.162000,2361733.190992,53416847.248089
3.163000,2364096.103441,53526153.122748
3.164000,2366461.379985,53635680.194372
3.165000,2368829.022988,53745428.908167
3.166000,2371199.034819,53855399.710229
3.167000,2373571.417847,53965593.047553
3.168000,2375946.174444,54076009.368029
3.169000,2378323.306986,54186649.120447
3.170000,2380702.817849,54297512.754496
3.171000,2383084.709413,54408600.720772
3.172000,2385468.984060,54519913.470770
3.173000,2387855.644175,54631451.456896
3.174000,2390244.692143,54743215.132461
3.175000,2392636.130354,54855204.951687
3.176000,2395029.961199,54967421.369708
3.177000,2397426.187073,55079864.842571
3.178000,2399824.810371,55192535.827239
3.179000,2402225.833492,55305434.781593
3.180000,2404629.258837,55418562.164430
3.181000,2407035.088809,55531918.435471
3.182000,2409443.325815,55645504.055359
3.183000,2411853.972262,55759319.485661
3.184000,2414267.030562,55873365.188871
3.185000,2416682.503126,55987641.628410
3.186000,2419100.392372,56102149.268632
3.187000,2421520.700715,56216888.574821
3.188000,2423943.430578,56331860.013195
3.189000,2426368.584383,56447064.050907
3.190000,2428796.164554,56562501.156051
3.191000,2431226.173520,56678171.797657
3.192000,2433658.613710,56794076.445697
3.193000,2436093.487556,56910215.571089
3.194000,2438530.797495,57026589.645693
3.195000,2440970.545962,57143199.142317
3.196000,2443412.735399,57260044.534720
3.197000,2445857.368246,57377126.297609
3.198000,2448304.446949,57494444.906645
3.199000,2450753.973954,57612000.838444
3.200000,2453205.951712,57729794.570580
3.201000,2455660.382673,57847826.581582
3.202000,2458117.269294,57966097.350942
3.203000,2460576.614030,58084607.359114
3.204000,2463038.419340,58203357.087517
3.205000,2465502.687687,58322347.018534
3.206000,2467969.421536,58441577.635520
3.207000,2470438.623351,58561049.422795
3.208000,2472910.295604,58680762.865656
3.209000,2475384.440765,58800718.450371
3.210000,2477861.061309,58920916.664185
3.211000,2480340.159712,59041357.995321
3.212000,2482821.738453,59162042.932982
3.213000,2485305.800014,59282971.967352
3.214000,2487792.346880,59404145.589600
3.215000,2490281.381535,59525564.291881
3.216000,2492772.906471,59647228.567336
3.217000,2495266.924177,59769138.910097
3.218000,2497763.437149,59891295.815287
3.219000,2500262.447882,60013699.779025
3.220000,2502763.958876,60136351.298423
3.221000,2505267.972633,60259250.871592
3.222000,2507774.491655,60382398.997642
3.223000,2510283.518450,60505796.176686
3.224000,2512795.055527,60629442.909839
3.225000,2515309.105397,60753339.699224
3.226000,2517825.670574,60877487.047969
3.227000,2520344.753575,61001885.460214
3.228000,2522866.356919,61126535.441111
3.229000,2525390.483128,61251437.496823
3.230000,2527917.134726,61376592.134532
3.231000,2530446.314238,61501999.862437
3.232000,2532978.024196,61627661.189755
3.233000,2535512.267129,61753576.626729
3.234000,2538049.045573,61879746.684621
3.235000,2540588.362064,62006171.875724
3.236000,2543130.219142,62132852.713355
3.237000,2545674.619349,62259789.711864
3.238000,2548221.565228,62386983.386633
3.239000,2550771.059326,62514434.254077
3.240000,2553323.104195,62642142.831648
3.241000,2555877.702384,62770109.637837
3.242000,2558434.856449,62898335.192174
3.243000,2560994.568948,63026820.015235
3.244000,2563556.842439,63155564.628637
3.245000,2566121.679485,63284569.555046
3.246000,2568689.082651,63413835.318176
3.247000,2571259.054505,63543362.442793
3.248000,2573831.597616,63673151.454715
3.249000,2576406.714556,63803202.880816
3.250000,2578984.407902,63933517.249028
3.251000,2581564.680230,64064095.088341
3.252000,2584147.534121,64194936.928807
3.253000,2586732.972157,64326043.301543
3.254000,2589320.996925,64457414.738730
3.255000,2591911.611012,64589051.773619
3.256000,2594504.817009,64720954.940529
3.257000,2597100.617509,64853124.774854
3.258000,2599699.015108,64985561.813060
3.259000,2602300.012404,65118266.592690
3.260000,2604903.611998,65251239.652367
3.261000,2607509.816494,65384481.531794
3.262000,2610118.628499,65517992.771758
3.263000,2612730.050620,65651773.914129
3.264000,2615344.085469,65785825.501868
3.265000,2617960.735660,65920148.079022
3.266000,2620580.003811,66054742.190732
3.267000,2623201.892540,66189608.383233
3.268000,2625826.404468,66324747.203855
3.269000,2628453.542222,66460159.201026
3.270000,2631083.308427,66595844.924278
3.271000,2633715.705714,66731804.924242
3.272000,2636350.736714,66868039.752655
3.273000,2638988.404064,67004549.962362
3.274000,2641628.710400,67141336.107317
3.275000,2644271.658363,67278398.742586
3.276000,2646917.250596,67415738.424348
3.277000,2649565.489745,67553355.709899
3.278000,2652216.378457,67691251.157653
3.279000,2654869.919384,67829425.327144
3.280000,2657526.115179,67967878.779031
3.281000,2660184.968498,68106612.075096
3.282000,2662846.482000,68245625.778248
3.283000,2665510.658348,68384920.452527
3.284000,2668177.500204,68524496.663105
3.285000,2670847.010235,68664354.976287
3.286000,2673519.191112,68804495.959516
3.287000,2676194.045507,68944920.181371
3.288000,2678871.576093,69085628.211574
3.289000,2681551.785550,69226620.620991
3.290000,2684234.676556,69367897.981631
3.291000,2686920.251796,69509460.866654
3.292000,2689608.513954,69651309.850367
3.293000,2692299.465718,69793445.508232
3.294000,2694993.109780,69935868.416864
3.295000,2697689.448834,70078579.154035
3.296000,2700388.485575,70221578.298679
3.297000,2703090.222703,70364866.430888
3.298000,2705794.662920,70508444.131922
3.299000,2708501.808929,70652311.984203
3.300000,2711211.663438,70796470.571326
3.301000,2713924.229158,70940920.478054
3.302000,2716639.508799,71085662.290325
3.303000,2719357.505079,71230696.595252
3.304000,2722078.220714,71376023.981126
3.305000,2724801.658426,71521645.037420
3.306000,2727527.820937,71667560.354788
3.307000,2730256.710975,71813770.525070
3.308000,2732988.331267,71960276.141294
3.309000,2735722.684546,72107077.797677
3.310000,2738459.773546,72254176.089628
3.311000,2741199.601004,72401571.613754
3.312000,2743942.169660,72549264.967855
3.313000,2746687.482256,72697256.750932
3.314000,2749435.541538,72845547.563190
3.315000,2752186.350253,72994138.006035
3.316000,2754939.911153,73143028.682083
3.317000,2757696.226992,73292220.195155
3.318000,2760455.300525,73441713.150289
3.319000,2763217.134511,73591508.153733
3.320000,2765981.731713,73741605.812952
3.321000,2768749.094894,73892006.736632
3.322000,2771519.226823,74042711.534679
3.323000,2774292.130270,74193720.818221
3.324000,2777067.808007,74345035.199616
3.325000,2779846.262809,74496655.292447
3.326000,2782627.497457,74648581.711532
3.327000,2785411.514730,74800815.072919
3.328000,2788198.317413,74953355.993894
3.329000,2790987.908292,75106205.092982
3.330000,2793780.290157,75259362.989948
3.331000,2796575.465801,75412830.305800
3.332000,2799373.438019,75566607.662794
3.333000,2802174.209608,75720695.684434
3.334000,2804977.783370,75875094.995474
3.335000,2807784.162108,76029806.221921
3.336000,2810593.348628,76184829.991041
3.337000,2813405.345740,76340166.931356
3.338000,2816220.156255,76495817.672651
3.339000,2819037.782989,76651782.845972
3.340000,2821858.228759,76808063.083634
3.341000,2824681.496385,76964659.019219
3.342000,2827507.588691,77121571.287580
3.343000,2830336.508503,77278800.524846
3.344000,2833168.258650,77436347.368420
3.345000,2836002.841963,77594212.456986
3.346000,2838840.261277,77752396.430506
3.347000,2841680.519429,77910899.930231
3.348000,2844523.619261,78069723.598694
3.349000,2847369.563614,78228868.079721
3.350000,2850218.355335,78388334.018426
3.351000,2853069.997272,78548122.061221
3.352000,2855924.492278,78708232.855812
3.353000,2858781.843207,78868667.051206
3.354000,2861642.052915,79029425.297713
3.355000,2864505.124264,79190508.246947
3.356000,2867371.060117,79351916.551828
3.357000,2870239.863338,79513650.866588
3.358000,2873111.536798,79675711.846770
3.359000,2875986.083367,79838100.149235
3.360000,2878863.505921,80000816.432158
3.361000,2881743.807337,80163861.355038
3.362000,2884626.990494,80327235.578695
3.363000,2887513.058277,80490939.765276
3.364000,2890402.013571,80654974.578256
3.365000,2893293.859266,80819340.682442
3.366000,2896188.598252,80984038.743974
3.367000,2899086.233425,81149069.430328
3.368000,2901986.767683,81314433.410320
3.369000,2904890.203926,81480131.354108
3.370000,2907796.545057,81646163.933194
3.371000,2910705.793983,81812531.820428
3.372000,2913617.953613,81979235.690010
3.373000,2916533.026859,82146276.217491
3.374000,2919451.016637,82313654.079779
3.375000,2922371.925863,82481369.955140
3.376000,2925295.757460,82649424.523200
3.377000,2928222.514351,82817818.464950
3.378000,2931152.199463,82986552.462744
3.379000,2934084.815725,83155627.200310
3.380000,2937020.366070,83325043.362743
3.381000,2939958.853434,83494801.636515
3.382000,2942900.280755,83664902.709476
3.383000,2945844.650974,83835347.270853
3.384000,2948791.967037,84006136.011259
3.385000,2951742.231889,84177269.622690
3.386000,2954695.448482,84348748.798533
3.387000,2957651.619769,84520574.233562
3.388000,2960610.748705,84692746.623950
3.389000,2963572.838251,84865266.667264
3.390000,2966537.891367,85038135.062469
3.391000,2969505.911020,85211352.509935
3.392000,2972476.900177,85384919.711436
3.393000,2975450.861809,85558837.370154
3.394000,2978427.798890,85733106.190682
3.395000,2981407.714397,85907726.879026
3.396000,2984390.611311,86082700.142609
3.397000,2987376.492613,86258026.690272
3.398000,2990365.361289,86433707.232281
3.399000,2993357.220330,86609742.480323
3.400000,2996352.072726,86786133.147516
3.401000,2999349.921472,86962879.948407
3.402000,3002350.769566,87139983.598977
3.403000,3005354.620009,87317444.816644
3.404000,3008361.475806,87495264.320263
3.405000,3011371.339962,87673442.830135
3.406000,3014384.215487,87851981.068003
3.407000,3017400.105395,88030879.757058
3.408000,3020419.012701,88210139.621943
3.409000,3023440.940425,88389761.388756
3.410000,3026465.891588,88569745.785048
3.411000,3029493.869215,88750093.539832
3.412000,3032524.876334,88930805.383584
3.413000,3035558.915976,89111882.048245
3.414000,3038595.991175,89293324.267223
3.415000,3041636.104969,89475132.775399
3.416000,3044679.260397,89657308.309126
3.417000,3047725.460502,89839851.606239
3.418000,3050774.708331,90022763.406047
3.419000,3053827.006934,90206044.449346
3.420000,3056882.359361,90389695.478419
3.421000,3059940.768669,90573717.237034
3.422000,3063002.237916,90758110.470455
3.423000,3066066.770164,90942875.925439
3.424000,3069134.368476,91128014.350242
3.425000,3072205.035921,91313526.494621
3.426000,3075278.775570,91499413.109836
3.427000,3078355.590495,91685674.948655
3.428000,3081435.483774,91872312.765357
3.429000,3084518.458488,92059327.315733
3.430000,3087604.517717,92246719.357089
3.431000,3090693.664550,92434489.648253
3.432000,3093785.902074,92622638.949573
3.433000,3096881.233383,92811168.022924
3.434000,3099979.661571,93000077.631708
3.435000,3103081.189737,93189368.540859
3.436000,3106185.820983,93379041.516846
3.437000,3109293.558412,93569097.327674
3.438000,3112404.405134,93759536.742891
3.439000,3115518.364258,93950360.533586
3.440000,3118635.438898,94141569.472397
3.441000,3121755.632173,94333164.333512
3.442000,3124878.947201,94525145.892670
3.443000,3128005.387106,94717514.927169
3.444000,3131134.955015,94910272.215863
3.445000,3134267.654058,95103418.539171
3.446000,3137403.487366,95296954.679076
3.447000,3140542.458076,95490881.419131
3.448000,3143684.569326,95685199.544460
3.449000,3146829.824260,95879909.841762
3.450000,3149978.226022,96075013.099315
3.451000,3153129.777760,96270510.106976
3.452000,3156284.482626,96466401.656189
3.453000,3159442.343775,96662688.539984
3.454000,3162603.364364,96859371.552983
3.455000,3165767.547555,97056451.491400
3.456000,3168934.896512,97253929.153050
3.457000,3172105.414402,97451805.337344
3.458000,3175279.104396,97650080.845298
3.459000,3178455.969667,97848756.479538
3.460000,3181636.013392,98047833.044295
3.461000,3184819.238752,98247311.345417
3.462000,3188005.648929,98447192.190366
3.463000,3191195.247110,98647476.388226
3.464000,3194388.036485,98848164.749702
3.465000,3197584.020245,99049258.087127
3.466000,3200783.201589,99250757.214462
3.467000,3203985.583713,99452662.947301
3.468000,3207191.169822,99654976.102875
3.469000,3210399.963119,99857697.500053
3.470000,3213611.966816,100060827.959348
3.471000,3216827.184122,100264368.302917
3.472000,3220045.618254,100468319.354568
3.473000,3223267.272429,100672681.939762
3.474000,3226492.149871,100877456.885612
3.475000,3229720.253802,101082645.020895
3.476000,3232951.587452,101288247.176046
3.477000,3236186.154052,101494264.183170
3.478000,3239423.956837,101700696.876038
3.479000,3242664.999043,101907546.090094
3.480000,3245909.283913,102114812.662460
3.481000,3249156.814691,102322497.431933
3.482000,3252407.594623,102530601.238996
3.483000,3255661.626962,102739124.925818
3.484000,3258918.914960,102948069.336254
3.485000,3262179.461875,103157435.315856
3.486000,3265443.270969,103367223.711868
3.487000,3268710.345503,103577435.373236
3.488000,3271980.688747,103788071.150609
3.489000,3275254.303969,103999131.896339
3.490000,3278531.194444,104210618.464493
3.491000,3281811.363448,104422531.710847
3.492000,3285094.814262,104634872.492894
3.493000,3288381.550170,104847641.669848
3.494000,3291671.574456,105060840.102648
3.495000,3294964.890413,105274468.653956
3.496000,3298261.501333,105488528.188167
3.497000,3301561.410513,105703019.571410
3.498000,3304864.621252,105917943.671549
3.499000,3308171.136854,106133301.358192
3.500000,3311480.960626,106349093.502689
3.501000,3314794.095877,106565320.978138
3.502000,3318110.545920,106781984.659389
3.503000,3321430.314072,106999085.423046
3.504000,3324753.403653,107216624.147472
3.505000,3328079.817985,107434601.712791
3.506000,3331409.560396,107653019.000893
3.507000,3334742.634214,107871876.895437
3.508000,3338079.042773,108091176.281853
3.509000,3341418.789410,108310918.047350
3.510000,3344761.877464,108531103.080913
3.511000,3348108.310277,108751732.273312
3.512000,3351458.091198,108972806.517104
3.513000,3354811.223574,109194326.706635
3.514000,3358167.710761,109416293.738045
3.515000,3361527.556113,109638708.509273
3.516000,3364890.762991,109861571.920057
3.517000,3368257.334758,110084884.871942
3.518000,3371627.274781,110308648.268278
3.519000,3375000.586429,110532863.014229
3.520000,3378377.273076,110757530.016775
3.521000,3381757.338099,110982650.184715
3.522000,3385140.784877,111208224.428668
3.523000,3388527.616794,111434253.661083
3.524000,3391917.837237,111660738.796238
3.525000,3395311.449597,111887680.750244
3.526000,3398708.457266,112115080.441050
3.527000,3402108.863642,112342938.788446
3.528000,3405512.672125,112571256.714067
3.529000,3408919.886118,112800035.141397
3.530000,3412330.509031,113029274.995770
3.531000,3415744.544271,113258977.204380
3.532000,3419161.995255,113489142.696276
3.533000,3422582.865399,113719772.402374
3.534000,3426007.158124,113950867.255455
3.535000,3429434.876855,114182428.190172
3.536000,3432866.025018,114414456.143052
3.537000,3436300.606046,114646952.052501
3.538000,3439738.623373,114879916.858806
3.539000,3443180.080437,115113351.504141
3.540000,3446624.980679,115347256.932570
3.541000,3450073.327545,115581634.090048
3.542000,3453525.124482,115816483.924430
3.543000,3456980.374942,116051807.385471
3.544000,3460439.082382,116287605.424831
3.545000,3463901.250258,116523878.996079
3.546000,3467366.882034,116760629.054695
3.547000,3470835.981175,116997856.558077
3.548000,3474308.551151,117235562.465542
3.549000,3477784.595433,117473747.738333
3.550000,3481264.117498,117712413.339619
3.551000,3484747.120826,117951560.234501
3.552000,3488233.608899,118191189.390016
3.553000,3491723.585204,118431301.775140
3.554000,3495217.053231,118671898.360794
3.555000,3498714.016473,118912980.119843
3.556000,3502214.478427,119154548.027108
3.557000,3505718.442594,119396603.059360
3.558000,3509225.912478,119639146.195332
3.559000,3512736.891587,119882178.415720
3.560000,3516251.383430,120125700.703186
3.561000,3519769.391523,120369714.042362
3.562000,3523290.919383,120614219.419856
3.563000,3526815.970533,120859217.824255
3.564000,3530344.548498,121104710.246128
3.565000,3533876.656805,121350697.678030
3.566000,3537412.298986,121597181.114509
3.567000,3540951.478579,121844161.552104
3.568000,3544494.199121,122091639.989355
3.569000,3548040.464156,122339617.426806
3.570000,3551590.277230,122588094.867004
3.571000,3555143.641892,122837073.314509
3.572000,3558700.561696,123086553.775896
3.573000,3562261.040199,123336537.259757
3.574000,3565825.080961,123587024.776708
3.575000,3569392.687547,123838017.339391
3.576000,3572963.863523,124089515.962481
3.577000,3576538.612462,124341521.662685
3.578000,3580116.937938,124594035.458750
3.579000,3583698.843528,124847058.371468
3.580000,3587284.332816,125100591.423676
3.581000,3590873.409387,125354635.640262
3.582000,3594466.076830,125609192.048172
3.583000,3598062.338736,125864261.676409
3.584000,3601662.198704,126119845.556041
3.585000,3605265.660332,126375944.720203
3.586000,3608872.727223,126632560.204104
3.587000,3612483.402986,126889693.045025
3.588000,3616097.691231,127147344.282331
3.589000,3619715.595571,127405514.957471
3.590000,3623337.119626,127664206.113980
3.591000,3626962.267016,127923418.797489
3.592000,3630591.041366,128183154.055724
3.593000,3634223.446306,128443412.938512
3.594000,3637859.485467,128704196.497787
3.595000,3641499.162487,128965505.787592
3.596000,3645142.481003,129227341.864082
3.597000,3648789.444661,129489705.785534
3.598000,3652440.057106,129752598.612342
3.599000,3656094.321990,130016021.407032
3.600000,3659752.242966,130279975.234257
3.601000,3663413.823693,130544461.160806
3.602000,3667079.067832,130809480.255610
3.603000,3670747.979048,131075033.589739
3.604000,3674420.561011,131341122.236415
3.605000,3678096.817392,131607747.271009
3.606000,3681776.751869,131874909.771052
3.607000,3685460.368121,132142610.816234
3.608000,3689147.669831,132410851.488410
3.609000,3692838.660687,132679632.871604
3.610000,3696533.344381,132948956.052016
3.611000,3700231.724605,133218822.118023
3.612000,3703933.805060,133489232.160185
3.613000,3707639.589447,133760187.271248
3.614000,3711349.081472,134031688.546151
3.615000,3715062.284845,134303737.082027
3.616000,3718779.203278,134576333.978210
3.617000,3722499.840488,134849480.336240
3.618000,3726224.200197,135123177.259864
3.619000,3729952.286128,135397425.855043
3.620000,3733684.102009,135672227.229957
3.621000,3737419.651574,135947582.495005
3.622000,3741158.938556,136223492.762818
3.623000,3744901.966695,136499959.148253
3.624000,3748648.739734,136776982.768405
3.625000,3752399.261421,137054564.742611
3.626000,3756153.535505,137332706.192450
3.627000,3759911.565741,137611408.241751
3.628000,3763673.355887,137890672.016595
3.629000,3767438.909705,138170498.645326
3.630000,3771208.230960,138450889.258545
3.631000,3774981.323421,138731844.989123
3.632000,3778758.190862,139013366.972204
3.633000,3782538.837060,139295456.345206
3.634000,3786323.265794,139578114.247829
3.635000,3790111.480850,139861341.822059
3.636000,3793903.486016,140145140.212169
3.637000,3797699.285084,140429510.564732
3.638000,3801498.881850,140714454.028614
3.639000,3805302.280112,140999971.754991
3.640000,3809109.483675,141286064.897342
3.641000,3812920.496346,141572734.611464
3.642000,3816735.321936,141859982.055467
3.643000,3820553.964260,142147808.389787
3.644000,3824376.427135,142436214.777185
3.645000,3828202.714386,142725202.382755
3.646000,3832032.829837,143014772.373926
3.647000,3835866.777320,143304925.920469
3.648000,3839704.560668,143595664.194501
3.649000,3843546.183718,143886988.370487
3.650000,3847391.650314,144178899.625251
3.651000,3851240.964299,144471399.137973
3.652000,3855094.129523,144764488.090201
3.653000,3858951.149840,145058167.665851
3.654000,3862812.029106,145352439.051210
3.655000,3866676.771183,145647303.434950
3.656000,3870545.379934,145942762.008120
3.657000,3874417.859230,146238815.964163
3.658000,3878294.212941,146535466.498911
3.659000,3882174.444946,146832714.810597
3.660000,3886058.559122,147130562.099854
3.661000,3889946.559356,147429009.569725
3.662000,3893838.449535,147728058.425663
3.663000,3897734.233550,148027709.875541
3.664000,3901633.915298,148327965.129652
3.665000,3905537.498679,148628825.400716
3.666000,3909444.987595,148930291.903885
3.667000,3913356.385954,149232365.856749
3.668000,3917271.697668,149535048.479337
3.669000,3921190.926652,149838340.994127
3.670000,3925114.076826,150142244.626047
3.671000,3929041.152111,150446760.602481
3.672000,3932972.156436,150751890.153275
3.673000,3936907.093732,151057634.510740
3.674000,3940845.967933,151363994.909659
3.675000,3944788.782979,151670972.587290
3.676000,3948735.542811,151978568.783374
3.677000,3952686.251378,152286784.740135
3.678000,3956640.912629,152595621.702290
3.679000,3960599.530519,152905080.917052
3.680000,3964562.109007,153215163.634133
3.681000,3968528.652055,153525871.105752
3.682000,3972499.163631,153837204.586639
3.683000,3976473.647704,154149165.334041
3.684000,3980452.108249,154461754.607723
3.685000,3984434.549244,154774973.669980
3.686000,3988420.974672,155088823.785634
3.687000,3992411.388520,155403306.222046
3.688000,3996405.794777,155718422.249118
3.689000,4000404.197439,156034173.139297
3.690000,4004406.600503,156350560.167582
3.691000,4008413.007971,156667584.611530
3.692000,4012423.423852,156985247.751257
3.693000,4016437.852154,157303550.869447
3.694000,4020456.296892,157622495.251358
3.695000,4024478.762085,157942082.184822
3.696000,4028505.251754,158262312.960254
3.697000,4032535.769928,158583188.870659
3.698000,4036570.320635,158904711.211631
3.699000,4040608.907912,159226881.281363
3.700000,4044651.535795,159549700.380653
3.701000,4048698.208328,159873169.812905
3.702000,4052748.929558,160197290.884137
3.703000,4056803.703535,160522064.902986
3.704000,4060862.534315,160847493.180713
3.705000,4064925.425955,161173577.031208
3.706000,4068992.382518,161500317.770995
3.707000,4073063.408073,161827716.719239
3.708000,4077138.506689,162155775.197749
3.709000,4081217.682442,162484494.530985
3.710000,4085300.939411,162813876.046062
3.711000,4089388.281680,163143921.072755
3.712000,4093479.713335,163474630.943509
3.713000,4097575.238468,163806006.993437
3.714000,4101674.861175,164138050.560329
3.715000,4105778.585554,164470762.984661
3.716000,4109886.415711,164804145.609593
3.717000,4113998.355753,165138199.780979
3.718000,4118114.409791,165472926.847372
3.719000,4122234.581942,165808328.160030
3.720000,4126358.876326,166144405.072919
3.721000,4130487.297067,166481158.942719
3.722000,4134619.848294,166818591.128832
3.723000,4138756.534139,167156702.993384
3.724000,4142897.358738,167495495.901234
